# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
 0.285 250 2.269228e+02
 0.285 255 2.264710e+02
 0.285 260 2.261903e+02
 0.285 265 2.260777e+02
 0.285 270 2.261254e+02
 0.285 275 2.263336e+02
 0.285 280 2.267082e+02
 0.285 285 2.272534e+02
 0.285 290 2.279582e+02
 0.285 295 2.288321e+02
 0.285 300 2.298896e+02
 0.285 305 2.311323e+02
 0.285 310 2.325561e+02
 0.285 315 2.341794e+02
 0.285 320 2.359990e+02
 0.285 325 2.380179e+02
 0.285 330 2.402565e+02
 0.285 335 2.427051e+02
 0.285 340 2.453469e+02
 0.285 345 2.481854e+02
 0.285 350 2.512386e+02
 0.285 355 2.544860e+02
 0.285 360 2.578877e+02
 0.290 -180 2.388537e+02
 0.290 -175 2.355849e+02
 0.290 -170 2.324954e+02
 0.290 -165 2.296196e+02
 0.290 -160 2.269708e+02
 0.290 -155 2.245350e+02
 0.290 -150 2.223137e+02
 0.290 -145 2.203178e+02
 0.290 -140 2.185426e+02
 0.290 -135 2.169694e+02
 0.290 -130 2.155972e+02
 0.290 -125 2.144267e+02
 0.290 -120 2.134430e+02
 0.290 -115 2.126440e+02
 0.290 -110 2.120301e+02
 0.290 -105 2.115763e+02
 0.290 -100 2.112893e+02
 0.290 -95 2.111734e+02
 0.290 -90 2.112184e+02
 0.290 -85 2.114173e+02
 0.290 -80 2.117741e+02
 0.290 -75 2.123008e+02
 0.290 -70 2.129924e+02
 0.290 -65 2.138506e+02
 0.290 -60 2.148824e+02
